step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
790.0,84,44622.0,531.2142857142857,0.0,84,56509.0,0.0,-25.2,84,84,56509.0
795.0,84,45042.0,536.2142857142857,0.0,84,56929.0,0.0,-25.2,84,84,56929.0
800.0,84,45462.0,541.2142857142857,0.0,84,57349.0,0.0,-25.2,84,84,57349.0
805.0,84,45882.0,546.2142857142857,0.0,84,57769.0,0.0,-25.2,84,84,57769.0
810.0,84,46302.0,551.2142857142857,0.0,84,58189.0,0.0,-25.2,84,84,58189.0
815.0,84,46722.0,556.2142857142857,0.0,84,58609.0,0.0,-25.2,84,84,58609.0
820.0,84,47142.0,561.2142857142857,0.0,84,59029.0,0.0,-25.2,84,84,59029.0
825.0,84,47562.0,566.2142857142857,0.0,84,59449.0,0.0,-25.2,84,84,59449.0
830.0,84,47982.0,571.2142857142857,0.0,84,59869.0,0.0,-25.2,84,84,59869.0
835.0,84,48402.0,576.2142857142857,0.0,84,60289.0,0.0,-25.2,84,84,60289.0
840.0,84,48822.0,581.2142857142857,0.0,84,60709.0,0.0,-25.2,84,84,60709.0
845.0,84,49242.0,586.2142857142857,0.0,84,61129.0,0.0,-25.2,84,84,61129.0
850.0,84,49662.0,591.2142857142857,0.0,84,61549.0,0.0,-25.2,84,84,61549.0
855.0,84,50082.0,596.2142857142857,0.0,84,61969.0,0.0,-25.2,84,84,61969.0
860.0,84,50502.0,601.2142857142857,0.0,84,62389.0,0.0,-25.2,84,84,62389.0
865.0,84,50922.0,606.2142857142857,0.0,84,62809.0,0.0,-25.2,84,84,62809.0
870.0,84,51342.0,611.2142857142857,0.0,84,63229.0,0.0,-25.2,84,84,63229.0
875.0,84,51762.0,616.2142857142857,0.0,84,63649.0,0.0,-25.2,84,84,63649.0
880.0,84,52182.0,621.2142857142857,0.0,84,64069.0,0.0,-25.2,84,84,64069.0
885.0,84,52602.0,626.2142857142857,0.0,84,64489.0,0.0,-25.2,84,84,64489.0
890.0,84,53022.0,631.2142857142857,0.0,84,64909.0,0.0,-25.2,84,84,64909.0
895.0,84,53442.0,636.2142857142857,0.0,84,65329.0,0.0,-25.2,84,84,65329.0
900.0,84,53862.0,641.2142857142857,0.0,84,65749.0,0.0,-25.2,84,84,65749.0
905.0,84,54282.0,646.2142857142857,0.0,84,66169.0,0.0,-25.2,84,84,66169.0
910.0,84,54702.0,651.2142857142857,0.0,84,66589.0,0.0,-25.2,84,84,66589.0
915.0,84,55122.0,656.2142857142857,0.0,84,67009.0,0.0,-25.2,84,84,67009.0
920.0,84,55542.0,661.2142857142857,0.0,84,67429.0,0.0,-25.2,84,84,67429.0
925.0,84,55962.0,666.2142857142857,0.0,84,67849.0,0.0,-25.2,84,84,67849.0
930.0,84,56382.0,671.2142857142857,0.0,84,68269.0,0.0,-25.2,84,84,68269.0
935.0,84,56802.0,676.2142857142857,0.0,84,68689.0,0.0,-25.2,84,84,68689.0
940.0,84,57222.0,681.2142857142857,0.0,84,69109.0,0.0,-25.2,84,84,69109.0
945.0,84,57642.0,686.2142857142857,0.0,84,69529.0,0.0,-25.2,84,84,69529.0
950.0,84,58062.0,691.2142857142857,0.0,84,69949.0,0.0,-25.2,84,84,69949.0
955.0,84,58482.0,696.2142857142857,0.0,84,70369.0,0.0,-25.2,84,84,70369.0
960.0,84,58902.0,701.2142857142857,0.0,84,70789.0,0.0,-25.2,84,84,70789.0
965.0,84,59322.0,706.2142857142857,0.0,84,71209.0,0.0,-25.2,84,84,71209.0
970.0,84,59742.0,711.2142857142857,0.0,84,71629.0,0.0,-25.2,84,84,71629.0
975.0,84,60162.0,716.2142857142857,0.0,84,72049.0,0.0,-25.2,84,84,72049.0
980.0,84,60582.0,721.2142857142857,0.0,84,72469.0,0.0,-25.2,84,84,72469.0
985.0,84,61002.0,726.2142857142857,0.0,84,72889.0,0.0,-25.2,84,84,72889.0
990.0,84,61422.0,731.2142857142857,0.0,84,73309.0,0.0,-25.2,84,84,73309.0
995.0,84,61842.0,736.2142857142857,0.0,84,73729.0,0.0,-25.2,84,84,73729.0
1000.0,84,62262.0,741.2142857142857,0.0,84,74149.0,0.0,-25.2,84,84,74149.0
